111014	8666441	90.3704833984375
111014	1608140	90.37008666992188
111014	8521282	90.36883544921875
111014	914021	90.36752319335938
111014	6913202	90.36508178710938
111014	539500	90.36279296875
111014	3788982	90.3577880859375
111014	8208841	90.35108947753906
111014	2897860	90.34588623046875
111014	1032762	90.34539794921875
111014	1640842	90.33036041259766
111014	6808922	90.3284912109375
111014	2447160	90.32801818847656
111014	6040781	90.31861877441406
111014	6600861	90.31082916259766
111014	5262441	90.31016540527344
111014	317540	90.30314636230469
111014	2976240	90.3018798828125
111014	8710042	90.30174255371094
111014	838221	90.3004150390625
111014	1980741	90.29811096191406
111014	6752801	90.29646301269531
111014	2563241	90.29194641113281
111014	8185640	90.28752136230469
111014	2565321	90.28467559814453
111014	4744020	90.28462982177734
111014	7551162	90.28219604492188
111014	2253142	90.27778625488281
111014	3610622	90.27720642089844
111014	1768961	90.27704620361328
111014	915341	90.27056884765625
111014	1746921	90.27027893066406
111014	1314600	90.26939392089844
111014	7789080	90.26712036132812
111014	4937261	90.26412963867188
111014	2391081	90.25241088867188
111014	2405360	90.2518539428711
111014	7672880	90.24964141845703
111014	7257702	90.24880981445312
111014	7172681	90.24879455566406
111014	7740202	90.24661254882812
111014	6914382	90.24626922607422
111014	3828261	90.24356842041016
111014	2221760	90.2380599975586
111014	651700	90.23687744140625
111014	1965160	90.23661041259766
111014	4881941	90.23658752441406
111014	4859342	90.23146057128906
111014	2820802	90.22913360595703
111014	6848802	90.22889709472656
111014	5053101	90.22740173339844
111014	1918002	90.22657012939453
111014	4865422	90.22537231445312
111014	6773861	90.22510528564453
111014	3537761	90.22501373291016
111014	5877442	90.22063446044922
111014	8683162	90.2198257446289
111014	4530001	90.21463012695312
111014	7835502	90.21150207519531
111014	1713662	90.21112823486328
111014	6076120	90.20963287353516
111014	6834600	90.20603942871094
111014	845862	90.20484924316406
111014	177961	90.20414733886719
111014	34960	90.20223236083984
111014	5165402	90.20094299316406
111014	4236422	90.19375610351562
111014	5990441	90.19102478027344
111014	1978341	90.19076538085938
111014	7864842	90.18655395507812
111014	1107360	90.18326568603516
111014	1947682	90.18215942382812
111014	6789021	90.1803207397461
111014	8007920	90.17910766601562
111014	1277701	90.17716217041016
111014	7549262	90.1755599975586
111014	7928700	90.17391967773438
111014	8761902	90.1730728149414
111014	2504041	90.17172241210938
111014	6662982	90.17156219482422
111014	8511640	90.16881561279297
111014	8642400	90.16459655761719
111014	2428980	90.16439819335938
111014	4404900	90.16412353515625
111014	1534640	90.1627197265625
111014	4070780	90.16246032714844
111014	3208781	90.16227722167969
111014	7307021	90.15972900390625
111014	7184842	90.15885925292969
111014	1533602	90.1568603515625
111014	4318140	90.15440368652344
111014	374082	90.15084075927734
111014	2795921	90.14949798583984
111014	6144641	90.14788818359375
111014	5753382	90.14755249023438
111014	5043042	90.14697265625
111014	3351842	90.14620971679688
111014	2918422	90.1458740234375
111014	8798582	90.1412353515625
111014	7012102	90.14120483398438
111014	3454182	90.140625
111014	3993321	90.14004516601562
111014	7584420	90.1396713256836
111014	7196041	90.13490295410156
111014	2874241	90.1336441040039
111014	1314662	90.1329116821289
111014	1836260	90.13227844238281
111014	6564761	90.12915802001953
111014	1139000	90.12911987304688
111014	2935480	90.1192626953125
111014	922741	90.11686706542969
111014	4744122	90.11331939697266
111014	838220	90.11265563964844
111014	6865100	90.11235046386719
111014	7085302	90.1119155883789
111014	6996041	90.11174011230469
111014	8744500	90.10987854003906
111014	8679060	90.10882568359375
111014	5478440	90.10661315917969
111014	4978280	90.10570526123047
111014	1003020	90.10267639160156
111014	1101880	90.10211181640625
111014	7214340	90.09788513183594
111014	2070721	90.09506225585938
111014	7765941	90.0921630859375
111014	4970560	90.09156036376953
111014	833902	90.08952331542969
111014	1040280	90.08909606933594
111014	1322782	90.08872985839844
111014	595922	90.08721923828125
111014	1897982	90.08668518066406
111014	2092002	90.08140563964844
111014	4962120	90.08003234863281
111014	6819242	90.07804870605469
111014	1313961	90.07803344726562
111014	374422	90.07652282714844
111014	2127440	90.07627868652344
111014	1866181	90.07620239257812
111014	8421061	90.07051849365234
111014	4603022	90.06763458251953
111014	2463641	90.0665283203125
111014	7151782	90.06634521484375
111014	1568741	90.06562805175781
111014	6767980	90.06184387207031
111014	6911801	90.05967712402344
111014	5918800	90.05925750732422
111014	5016001	90.05046081542969
111014	225042	90.04784393310547
111014	3719960	90.04524230957031
111014	1120141	90.04246520996094
111014	6658460	90.04232788085938
111014	8430382	90.04093933105469
111014	6578661	90.04078674316406
111014	2897861	90.04069519042969
111014	6559200	90.03907012939453
111014	2392041	90.03744506835938
111014	6496141	90.03471374511719
111014	3289881	90.02877807617188
111014	8498940	90.02661895751953
111014	529322	90.02581024169922
111014	2725282	90.02565002441406
111014	868781	90.02507019042969
111014	1147522	90.02505493164062
111014	575321	90.02365112304688
111014	7153100	90.02102661132812
111014	542921	90.02055358886719
111014	5301740	90.01103210449219
111014	4595781	90.0077896118164
111014	2189582	89.99851989746094
111014	2730521	89.99674987792969
111014	7120040	89.9944839477539
111014	1515162	89.98969268798828
111014	5223821	89.9896240234375
111014	6391681	89.9869613647461
111014	8159161	89.98118591308594
111014	6762742	89.98090362548828
111014	5149180	89.98078918457031
111014	6707020	89.97924041748047
111014	4151000	89.9791030883789
111014	2539062	89.97758483886719
111014	1055021	89.97694396972656
111014	7181862	89.97605895996094
111014	1815820	89.97569274902344
111014	288442	89.97409057617188
111014	3803482	89.97345733642578
111014	7103441	89.97320556640625
111014	8430381	89.97049713134766
111014	8245701	89.96925354003906
111014	7630202	89.96913146972656
111014	840021	89.96759033203125
111014	106241	89.9599609375
111014	1812761	89.95535278320312
111014	465041	89.95176696777344
111014	7875562	89.94811248779297
111014	1006102	89.94769287109375
111014	6295160	89.9462890625
111014	1456181	89.94610595703125
111014	5524061	89.94347381591797
111014	5509642	89.94245910644531
111014	2626061	89.94197845458984
111014	806301	89.94052124023438
111014	740342	89.9398193359375
111014	7959940	89.93667602539062
111014	7773660	89.93315887451172
111014	8583102	89.93180847167969
111014	7504462	89.9293441772461
111014	416941	89.92694854736328
111014	103182	89.92452239990234
111014	6740460	89.92422485351562
111014	2158300	89.9222412109375
111014	5380580	89.91780090332031
111014	6137500	89.91691589355469
111014	6104222	89.91543579101562
111014	645122	89.91252136230469
111014	6281580	89.91201782226562
111014	6369580	89.90959167480469
111014	594701	89.908447265625
111014	6175380	89.9054946899414
111014	1477980	89.90473175048828
111014	2056000	89.90306091308594
111014	7480101	89.90104675292969
111014	5654201	89.89471435546875
111014	6362921	89.89412689208984
111014	8056580	89.89395141601562
111014	6713640	89.89250183105469
111014	3461061	89.89070129394531
111014	459722	89.88911437988281
111014	2394020	89.88824462890625
111014	1190282	89.8868408203125
111014	6867220	89.885986328125
111014	6789721	89.88489532470703
111014	562681	89.88381958007812
111014	5474601	89.88348388671875
111014	604500	89.88319396972656
111014	1639941	89.87896728515625
111014	6867082	89.87800598144531
111014	4744460	89.87542724609375
111014	1733562	89.87462615966797
111014	4165760	89.87016296386719
111014	1736042	89.86692810058594
111014	1508082	89.86351776123047
111014	7914881	89.86274719238281
111014	3029181	89.8626708984375
111014	2228882	89.86231994628906
111014	1985540	89.85865783691406
111014	7346482	89.85850524902344
111014	2862820	89.85777282714844
111014	231522	89.85591125488281
111014	1534541	89.84858703613281
111014	48082	89.84423828125
111014	1213120	89.8419189453125
111014	3321320	89.84121704101562
111014	6384440	89.8404541015625
111014	416942	89.84030151367188
111014	468282	89.84025573730469
111014	7531641	89.84010314941406
111014	6419721	89.83512115478516
111014	4122382	89.8350830078125
111014	3533360	89.83221435546875
111014	7811861	89.83070373535156
111014	4915581	89.83015441894531
111014	5836500	89.82748413085938
111014	6418101	89.82674407958984
111014	7486242	89.82154083251953
111014	4135301	89.82148742675781
111014	4821580	89.8183364868164
111014	8693761	89.81214904785156
111014	6914420	89.81139373779297
111014	7520380	89.80857849121094
111014	2867962	89.80833435058594
111014	5858080	89.80675506591797
111014	7284981	89.80609130859375
111014	6689160	89.80386352539062
111014	6891020	89.80302429199219
111014	5672020	89.80282592773438
111014	6951321	89.80262756347656
111014	4370122	89.8023681640625
111014	5897680	89.80088806152344
111014	8798580	89.80060577392578
111014	5820340	89.79863739013672
111014	4621562	89.79669189453125
111014	3825322	89.79602813720703
111014	8053501	89.79542541503906
111014	8308760	89.79503631591797
111014	591120	89.79182434082031
111014	8483181	89.79092407226562
111014	1380740	89.79080200195312
111014	6315321	89.79064178466797
111014	2939560	89.78956604003906
111014	7005360	89.78768920898438
111014	4486961	89.78199768066406
111014	8559700	89.78143310546875
111014	6946781	89.78047180175781
111014	1456941	89.7776107788086
111014	2629620	89.77705383300781
111014	236720	89.77114868164062
111014	5186860	89.76856994628906
111014	4610340	89.76741790771484
111014	7194040	89.76680755615234
111014	3065702	89.7659683227539
111014	7565441	89.76545715332031
111014	6296962	89.76446533203125
111014	3810642	89.76317596435547
111014	1157101	89.7619857788086
111014	3916780	89.7615737915039
111014	5208840	89.75981140136719
111014	7110140	89.75616455078125
111014	114620	89.75431823730469
111014	6191060	89.74488830566406
111014	7788421	89.74467468261719
111014	616301	89.74343872070312
111014	7510641	89.74339294433594
111014	6209420	89.74198913574219
111014	3618621	89.73790740966797
111014	47502	89.73582458496094
111014	747060	89.73342895507812
111014	7146742	89.73299407958984
111014	692481	89.73265075683594
111014	894460	89.73222351074219
111014	708582	89.7305908203125
111014	4341080	89.73054504394531
111014	6740461	89.72984313964844
111014	2512921	89.72755432128906
111014	6564762	89.72607421875
111014	1134802	89.72521209716797
111014	8324742	89.72498321533203
111014	2237141	89.72496795654297
111014	6102242	89.72489929199219
111014	6853940	89.72474670410156
111014	1081222	89.72445678710938
111014	5477362	89.72328186035156
111014	1216960	89.72071075439453
111014	2793062	89.71672058105469
111014	6819240	89.71339416503906
111014	3844041	89.7127685546875
111014	765662	89.7125244140625
111014	995381	89.71162414550781
111014	7881680	89.70872497558594
111014	2342220	89.70799255371094
111014	5928542	89.7068099975586
111014	6290380	89.70671844482422
111014	383641	89.70358276367188
111014	4908122	89.70068359375
111014	1461820	89.7005615234375
111014	6842862	89.70047760009766
111014	1673842	89.70014190673828
111014	8117282	89.70008850097656
111014	5640140	89.69831848144531
111014	2713462	89.69786071777344
111014	791362	89.69660949707031
111014	6209421	89.69442749023438
111014	639262	89.69314575195312
111014	412102	89.69194030761719
111014	230641	89.69122314453125
111014	7779900	89.69004821777344
111014	5080282	89.68701934814453
111014	4542341	89.6837387084961
111014	228920	89.68071746826172
111014	8663101	89.67918395996094
111014	7865280	89.67808532714844
111014	5548161	89.67497253417969
111014	8236480	89.6747817993164
111014	2064501	89.6741943359375
111014	3424861	89.67384338378906
111014	549581	89.67259216308594
111014	4323162	89.67240905761719
111014	1951621	89.67170715332031
111014	1001521	89.66934204101562
111014	8577301	89.6683349609375
111014	7597701	89.66729736328125
111014	5672022	89.66287231445312
111014	6196820	89.66255950927734
111014	7718281	89.66169738769531
111014	397841	89.65846252441406
111014	2351820	89.65789794921875
111014	334220	89.65782165527344
111014	5530040	89.65699005126953
111014	631382	89.65628051757812
111014	7037702	89.65449523925781
111014	7918061	89.65428161621094
111014	6659241	89.65423583984375
111014	2981041	89.65057373046875
111014	8748142	89.64896392822266
111014	1827621	89.64888000488281
111014	5360681	89.6480941772461
111014	5339820	89.64764404296875
111014	7025902	89.64537048339844
111014	8529660	89.64239501953125
111014	2706341	89.6419677734375
111014	4280601	89.64096069335938
111014	8041802	89.640869140625
111014	5404861	89.63861083984375
111014	444261	89.63417053222656
111014	6662980	89.63227844238281
111014	7264941	89.63098907470703
111014	259761	89.62924194335938
111014	4665880	89.62830352783203
111014	6260401	89.62326049804688
111014	969941	89.619873046875
111014	7468182	89.61958312988281
111014	6113381	89.61856842041016
111014	8585881	89.61781311035156
111014	3387120	89.61762237548828
111014	7311000	89.61756896972656
111014	6512002	89.61568450927734
111014	1140240	89.61441802978516
111014	6340962	89.61198425292969
111014	1534641	89.60497283935547
111014	6779902	89.60496520996094
111014	8773160	89.60249328613281
111014	2038561	89.60084533691406
111014	3457880	89.5958480834961
111014	5138741	89.59576416015625
111014	5206141	89.59521484375
111014	3290501	89.5951919555664
111014	6295161	89.59397888183594
111014	149060	89.59375
111014	5534581	89.59275817871094
111014	3558800	89.5908203125
111014	7056081	89.5893325805664
111014	5876962	89.58644104003906
111014	3744481	89.5860595703125
111014	7418042	89.58596801757812
111014	3362020	89.58573150634766
111014	7502221	89.58493041992188
111014	7687260	89.58367919921875
111014	702240	89.5831298828125
111014	8676340	89.57676696777344
111014	555681	89.57524108886719
111014	4893200	89.5751724243164
111014	5113361	89.57490539550781
111014	7648961	89.57341003417969
111014	8006220	89.57127380371094
111014	6403260	89.57099914550781
111014	8259622	89.56448364257812
111014	4466980	89.56342315673828
111014	4595400	89.56243896484375
111014	5928541	89.56230163574219
111014	465742	89.562255859375
111014	3374342	89.56137084960938
111014	5623441	89.55908203125
111014	1011822	89.55899047851562
111014	6862880	89.55570983886719
111014	8384601	89.55486297607422
111014	3670182	89.55180358886719
111014	5915502	89.55154418945312
111014	60	89.55122375488281
111014	1107361	89.55039978027344
111014	6786100	89.55038452148438
111014	3940261	89.54742431640625
111014	8435600	89.54610443115234
111014	4205380	89.54598999023438
111014	4239640	89.54331970214844
111014	4070781	89.54192352294922
111014	7584641	89.54073333740234
111014	368101	89.5406494140625
111014	4261162	89.53974914550781
111014	8753221	89.53805541992188
111014	1020860	89.53763580322266
111014	4651580	89.53688049316406
111014	4329441	89.53678894042969
111014	7597120	89.53559875488281
111014	7791981	89.53460693359375
111014	7568660	89.5322036743164
111014	1091380	89.53094482421875
111014	773482	89.53089141845703
111014	4152182	89.52886962890625
111014	2228460	89.5266342163086
111014	1389202	89.52339172363281
111014	1640381	89.52303314208984
111014	5990440	89.52183532714844
111014	6098820	89.51607513427734
111014	7218922	89.51603698730469
111014	628080	89.5145263671875
111014	7021562	89.51443481445312
111014	7069182	89.5135726928711
111014	7633740	89.51001739501953
111014	7597702	89.50727081298828
111014	3552120	89.50466918945312
111014	8255541	89.50422668457031
111014	6805922	89.5036849975586
111014	6480981	89.50285339355469
111014	2322782	89.50150299072266
111014	1032761	89.50131225585938
111014	2067081	89.50099182128906
111014	8761900	89.50093078613281
111014	8677681	89.49763488769531
111014	8683521	89.49751281738281
111014	6550381	89.4969711303711
111014	8050920	89.49581909179688
111014	8264680	89.49542236328125
111014	5885920	89.49519348144531
111014	7692922	89.4940414428711
111014	4654580	89.49305725097656
111014	1580100	89.48568725585938
111014	6898762	89.48464965820312
111014	2479562	89.48457336425781
111014	6545662	89.48454284667969
111014	7145540	89.48383331298828
111014	7159220	89.4813461303711
111014	7323560	89.48086547851562
111014	6143620	89.47982788085938
111014	193242	89.47576904296875
111014	1899181	89.47555541992188
111014	8795820	89.47509002685547
111014	6628660	89.47502136230469
111014	6247960	89.47386169433594
111014	339980	89.47245788574219
111014	1110222	89.47076416015625
111014	6302562	89.46878814697266
111014	8824240	89.46327209472656
111014	2596642	89.46295166015625
111014	6876300	89.46273040771484
111014	8055280	89.45834350585938
111014	7678621	89.45820617675781
111014	8793761	89.45775604248047
111014	1442502	89.45697021484375
111014	2420781	89.45654296875
111014	1169881	89.45616149902344
111014	1092600	89.45243835449219
111014	4164680	89.45191955566406
111014	8507702	89.450927734375
111014	4730402	89.44979858398438
111014	5250320	89.44967651367188
111014	3375960	89.44723510742188
111014	6760581	89.44610595703125
111014	633621	89.44429016113281
111014	3368800	89.44313049316406
111014	4432821	89.44218444824219
111014	2007662	89.44020080566406
111014	5402920	89.43710327148438
111014	2773820	89.43704986572266
111014	6257041	89.43661499023438
111014	364161	89.43539428710938
111014	1072882	89.43450927734375
111014	7056080	89.43415832519531
111014	6499160	89.43355560302734
111014	8521980	89.43199157714844
111014	3567941	89.43183135986328
111014	5943420	89.43084716796875
111014	8421062	89.42798614501953
111014	6256140	89.42733001708984
111014	2539140	89.42732238769531
111014	1306202	89.42622375488281
111014	6861561	89.42585754394531
111014	3030282	89.42367553710938
111014	8053522	89.42318725585938
111014	3647602	89.42242431640625
111014	4339861	89.41874694824219
111014	7469942	89.41822052001953
111014	4009842	89.41586303710938
111014	1677660	89.41373443603516
111014	4105501	89.41249084472656
111014	3852240	89.41175079345703
111014	6521360	89.41143035888672
111014	2109020	89.40888977050781
111014	1842680	89.40370178222656
111014	4316562	89.39825439453125
111014	1827620	89.39379119873047
111014	7907462	89.3923568725586
111014	8164740	89.39230346679688
111014	1412541	89.39151000976562
111014	7644702	89.38983154296875
111014	135782	89.3878402709961
111014	6835002	89.38429260253906
111014	1656762	89.37933349609375
111014	2410721	89.37849426269531
111014	8378661	89.3781967163086
111014	7495901	89.37748718261719
111014	7368541	89.37577056884766
111014	6228140	89.37419128417969
111014	2198500	89.37355041503906
111014	7198242	89.37345886230469
111014	7441781	89.37289428710938
111014	4491762	89.37003326416016
111014	573521	89.36721801757812
111014	6587940	89.36669921875
111014	6954902	89.36260986328125
111014	4881942	89.36235046386719
111014	4647501	89.3622817993164
111014	5420162	89.35986328125
111014	7327881	89.35971069335938
111014	3224520	89.35939025878906
111014	2601200	89.3588638305664
111014	4801201	89.35855865478516
111014	2658320	89.35725402832031
111014	6184620	89.35679626464844
111014	8135561	89.35627746582031
111014	6630641	89.35515594482422
111014	2890522	89.3543701171875
111014	2662081	89.35353088378906
111014	2926061	89.35246276855469
111014	5149181	89.35211944580078
111014	8363562	89.35121154785156
111014	984541	89.34999084472656
111014	2532602	89.34860229492188
111014	6725821	89.34776306152344
111014	7575240	89.3447265625
111014	7215042	89.34457397460938
111014	4121260	89.34432983398438
111014	6738342	89.34378814697266
111014	3182560	89.34326934814453
111014	5116460	89.34259033203125
111014	8409100	89.34186553955078
111014	8824241	89.34176635742188
111014	3335501	89.33523559570312
111014	1055581	89.33467864990234
111014	1952381	89.33320617675781
111014	4077700	89.33143615722656
111014	6966440	89.33042907714844
111014	7018880	89.32901000976562
111014	6076122	89.32514190673828
111014	7141420	89.323486328125
111014	8430020	89.32278442382812
111014	6138902	89.3225326538086
111014	5352321	89.32182312011719
111014	2202140	89.32015991210938
111014	4962122	89.31900787353516
111014	6994342	89.31756591796875
111014	6175381	89.31571960449219
111014	6777460	89.31494140625
111014	3278902	89.31355285644531
111014	1717941	89.31163787841797
109832	5416242	97.89706420898438
109832	5416241	97.76509094238281
109832	31862	96.78816223144531
109832	7425102	95.94827270507812
109832	3547382	95.34323120117188
109832	1624400	94.99497985839844
109832	2665640	94.97607421875
109832	8538260	94.90834045410156
109832	407342	94.90701293945312
109832	4441181	94.78145599365234
109832	4482440	94.74346160888672
109832	3642382	94.61019134521484
109832	5173300	94.57247161865234
109832	6122900	94.38459777832031
109832	2686341	94.22134399414062
109832	3439481	94.21609497070312
109832	706160	94.19452667236328
109832	4995582	94.04702758789062
109832	6096402	93.87234497070312
109832	1277800	93.82530212402344
109832	7253822	93.76864624023438
109832	7895080	93.74431610107422
109832	3949041	93.66692352294922
109832	7773060	93.66004943847656
109832	5108882	93.58435821533203
109832	3089262	93.53706359863281
109832	6992501	93.50222778320312
109832	1988761	93.44306945800781
109832	4506321	93.32396697998047
109832	4314420	93.23368072509766
109832	2514562	93.22856140136719
109832	6214282	93.1241683959961
109832	2181820	93.11353302001953
109832	8089222	93.09928894042969
109832	4052761	93.07444763183594
109832	2921042	92.967041015625
109832	2316982	92.96324157714844
109832	944921	92.92756652832031
109832	4081600	92.89303588867188
109832	1413680	92.84442138671875
109832	7126561	92.83778381347656
109832	2386702	92.82525634765625
109832	2730580	92.7520980834961
109832	1171761	92.72516632080078
109832	2928362	92.69469451904297
109832	8827920	92.68510437011719
109832	3294561	92.63739776611328
109832	3452321	92.63203430175781
109832	2271080	92.58893585205078
109832	1829901	92.56478881835938
109832	3572540	92.56214904785156
109832	504700	92.5347900390625
109832	6112320	92.49366760253906
109832	6722602	92.47442626953125
109832	5282521	92.46453857421875
109832	7828622	92.42237091064453
109832	7253821	92.36470794677734
109832	2693522	92.35285949707031
109832	3047842	92.29600524902344
109832	2087482	92.28648376464844
109832	5964041	92.22867584228516
109832	2188022	92.21916198730469
109832	3074920	92.18462371826172
109832	1588502	92.16200256347656
109832	790441	92.16046142578125
109832	6970121	92.1573486328125
109832	7540741	92.15603637695312
109832	7167960	92.15209197998047
109832	1829900	92.12109375
109832	6530740	92.12012481689453
109832	2724782	92.114990234375
109832	5619281	92.07911682128906
109832	7109920	92.07693481445312
109832	6214281	92.07693481445312
109832	4980302	92.06986999511719
109832	8415782	92.06515502929688
109832	4584561	92.05880737304688
109832	1607941	92.05828094482422
109832	7809322	92.0342025756836
109832	7236400	92.03157806396484
109832	500541	92.02882385253906
109832	6097100	92.02346801757812
109832	4162501	92.0213851928711
109832	6835142	92.0181655883789
109832	6112321	91.99374389648438
109832	2960160	91.98420715332031
109832	952641	91.98316955566406
109832	4124001	91.98271942138672
109832	3949040	91.9768295288086
109832	2816680	91.95597839355469
109832	3157802	91.94622802734375
109832	6111602	91.92172241210938
109832	4324842	91.90281677246094
109832	1659981	91.89443969726562
109832	8827561	91.89030456542969
109832	7756060	91.88761901855469
109832	16240	91.88119506835938
109832	7913040	91.86292266845703
109832	8282102	91.85883331298828
109832	1557341	91.84458923339844
109832	8707681	91.84286499023438
109832	6119262	91.84153747558594
109832	1842381	91.83623504638672
109832	2808920	91.82414245605469
109832	6691880	91.81640625
109832	7297962	91.81278991699219
109832	3547380	91.8127212524414
109832	500542	91.81137084960938
109832	3045220	91.79893493652344
109832	4423380	91.7954330444336
109832	3167502	91.78596496582031
109832	8380900	91.77009582519531
109832	2727181	91.73542785644531
109832	4678121	91.73446655273438
109832	584341	91.72054290771484
109832	7594461	91.71389770507812
109832	2436681	91.71174621582031
109832	5500822	91.70423126220703
109832	4805982	91.67707824707031
109832	3454601	91.65782928466797
109832	5040042	91.65328979492188
109832	3891322	91.64725494384766
109832	7027040	91.643798828125
109832	1691182	91.6276626586914
109832	4441180	91.62265014648438
109832	6296861	91.61212158203125
109832	748020	91.60529327392578
109832	3480141	91.59883880615234
109832	6241341	91.59700775146484
109832	7895082	91.59356689453125
109832	3736760	91.58993530273438
109832	2966460	91.58175659179688
109832	3258902	91.58110046386719
109832	3416280	91.57076263427734
109832	2202301	91.57003021240234
109832	2974440	91.55435943603516
109832	7879962	91.55050659179688
109832	7588940	91.52694702148438
109832	522562	91.52338409423828
109832	2122961	91.52075958251953
109832	8501842	91.52056884765625
109832	5436162	91.50241088867188
109832	7858641	91.49960327148438
109832	4995580	91.49899291992188
109832	1691181	91.49665832519531
109832	5446581	91.49156188964844
109832	6341820	91.49031066894531
109832	8192962	91.48765563964844
109832	4809462	91.47359466552734
109832	3157801	91.46162414550781
109832	7728702	91.4605712890625
109832	5446501	91.45497131347656
109832	1851841	91.44346618652344
109832	6964502	91.44120788574219
109832	2794382	91.43879699707031
109832	2377920	91.42652893066406
109832	7741301	91.41722106933594
109832	3603842	91.40499877929688
109832	3313061	91.39852142333984
109832	4683442	91.39743041992188
109832	6031681	91.38758850097656
109832	4272660	91.37638854980469
109832	5434142	91.37185668945312
109832	7817042	91.36601257324219
109832	8705242	91.36266326904297
109832	6507601	91.35649871826172
109832	5597960	91.35575866699219
109832	8501840	91.35556030273438
109832	2795542	91.35441589355469
109832	6918960	91.34635925292969
109832	4357480	91.34312438964844
109832	4133341	91.33245849609375
109832	7900260	91.3311767578125
109832	1250800	91.32534790039062
109832	5008321	91.32183074951172
109832	6046361	91.31288146972656
109832	67460	91.30888366699219
109832	3506940	91.30696105957031
109832	7448882	91.27835083007812
109832	5882101	91.273681640625
109832	6947682	91.26577758789062
109832	2656041	91.24341583251953
109832	3465141	91.23265075683594
109832	5314260	91.22952270507812
109832	5868000	91.21664428710938
109832	5246401	91.21637725830078
109832	67462	91.21298217773438
109832	230960	91.21278381347656
109832	2786581	91.21112060546875
109832	4844300	91.20987701416016
109832	7034862	91.20769500732422
109832	4516461	91.20033264160156
109832	6227720	91.19654846191406
109832	282682	91.18409729003906
109832	8068081	91.18246459960938
109832	5867520	91.17735290527344
109832	7622300	91.17646789550781
109832	2446960	91.17027282714844
109832	2494601	91.16926574707031
109832	4818982	91.16803741455078
109832	3267702	91.16673278808594
109832	643921	91.14079284667969
109832	2559302	91.12957000732422
109832	924662	91.12911987304688
109832	2316500	91.12201690673828
109832	1421981	91.1182632446289
109832	2921040	91.11369323730469
109832	3693080	91.11344909667969
109832	2859401	91.1065673828125
109832	6642782	91.10247802734375
109832	2567280	91.10041809082031
109832	3847001	91.0987548828125
109832	5297980	91.09342956542969
109832	7913042	91.09263610839844
109832	6109940	91.09259033203125
109832	7340840	91.09207153320312
109832	8287580	91.09140014648438
109832	4805981	91.08826446533203
109832	4076840	91.0865707397461
109832	6182562	91.08342742919922
109832	1811462	91.07478332519531
109832	5430600	91.06539916992188
109832	6241342	91.05876159667969
109832	1511240	91.05198669433594
109832	3911462	91.04869079589844
109832	8734181	91.04652404785156
109832	6817362	91.03034973144531
109832	8516420	91.0240478515625
109832	5625720	91.0211181640625
109832	1994801	91.0111083984375
109832	2519820	91.00463104248047
109832	3786360	90.99542236328125
109832	7075720	90.99342346191406
109832	5153561	90.99179077148438
109832	5868001	90.98672485351562
109832	2363542	90.98574829101562
109832	4516181	90.98164367675781
109832	2665641	90.97467803955078
109832	3188821	90.97277069091797
109832	4081602	90.96493530273438
109832	8489221	90.96417999267578
109832	4877221	90.95365905761719
109832	6097102	90.94679260253906
109832	8617020	90.9423828125
109832	52081	90.93568420410156
109832	3951242	90.93350982666016
109832	4138102	90.93107604980469
109832	3984422	90.92399597167969
109832	7229421	90.9219741821289
109832	7963760	90.91720581054688
109832	7248021	90.91476440429688
109832	5120862	90.9141616821289
109832	5235281	90.91351318359375
109832	6543062	90.91276550292969
109832	4045161	90.91173553466797
109832	7895081	90.90739440917969
109832	5843361	90.90638732910156
109832	2005922	90.90191650390625
109832	582060	90.8987808227539
109832	5154500	90.89192199707031
109832	3313622	90.8896255493164
109832	2493960	90.88926696777344
109832	253561	90.88414764404297
109832	8709240	90.88247680664062
109832	887781	90.88191223144531
109832	1816182	90.87918090820312
109832	5018141	90.87715148925781
109832	8780860	90.86979675292969
109832	6992502	90.86428833007812
109832	626341	90.86383056640625
109832	1217740	90.86058044433594
109832	4865021	90.85549926757812
109832	7874580	90.84983825683594
109832	494542	90.84815216064453
109832	3206661	90.8463134765625
109832	3848660	90.8403549194336
109832	4591561	90.83941650390625
109832	5312821	90.83496856689453
109832	7444721	90.83053588867188
109832	516962	90.82111358642578
109832	4990361	90.81706237792969
109832	5692761	90.81655883789062
109832	6403702	90.8158950805664
109832	2371001	90.81112670898438
109832	7750260	90.80992889404297
109832	2117520	90.80699157714844
109832	6336620	90.80408477783203
109832	1853200	90.80360412597656
109832	4803881	90.80354309082031
109832	4921360	90.79740905761719
109832	3652540	90.79491424560547
109832	1328021	90.79400634765625
109832	2622241	90.78814697265625
109832	3476521	90.7864761352539
109832	4088621	90.78462219238281
109832	2083681	90.78402709960938
109832	7045922	90.78277587890625
109832	1097360	90.77861022949219
109832	3585582	90.77503967285156
109832	4864820	90.76771545410156
109832	2669281	90.76576232910156
109832	7244900	90.7637710571289
109832	5070560	90.76118469238281
109832	3728662	90.76008605957031
109832	3829902	90.75967407226562
109832	7366441	90.7590560913086
109832	6740122	90.75836181640625
109832	500540	90.75291442871094
109832	8287582	90.74159240722656
109832	8402060	90.7393569946289
109832	7975781	90.73432922363281
109832	4777140	90.73268127441406
109832	5964040	90.72756958007812
109832	7372881	90.7232894897461
109832	5072421	90.71804809570312
109832	1537082	90.71720886230469
109832	4372642	90.71250915527344
109832	2469820	90.71197509765625
109832	2178602	90.71038818359375
